Year,Driver,Stint,Compound,a,b,c,Laps
2024,ALO,1.0,SOFT,-0.0018476523476526493,-0.008676823176820843,75.76637062937058,13
2024,ALO,2.0,HARD,0.00297531164487708,-0.11767061720888178,74.02483992094864,24
2024,ALO,3.0,HARD,0.008023109243696458,-0.16990546218486038,70.28339999999997,15
