Year,Driver,Stint,Compound,a,b,c,Laps
2022,LEC,1.0,SOFT,-0.004440559440558812,0.12001398601397831,91.52873426573431,13
2022,LEC,2.0,SOFT,0.012469780219780915,-0.109499450549462,90.4239010989011,14
2022,LEC,3.0,MEDIUM,0.00688561438561274,-0.07487662337660543,88.47141958041954,13
2022,LEC,4.0,SOFT,0.015916666666662492,0.05770238095240757,85.67099999999999,7
